Processing...
Done!
Epoch 92/300, Train RMSE: 0.9528, Test RMSE: 0.9139
Epoch 93/300, Train RMSE: 0.9594, Test RMSE: 0.9121
Epoch 94/300, Train RMSE: 0.9463, Test RMSE: 0.8997
Epoch 95/300, Train RMSE: 0.9428, Test RMSE: 0.9630
Epoch 96/300, Train RMSE: 0.9564, Test RMSE: 0.9534
Epoch 97/300, Train RMSE: 0.9510, Test RMSE: 0.9191
Epoch 98/300, Train RMSE: 0.9359, Test RMSE: 0.9251
Epoch 99/300, Train RMSE: 0.9479, Test RMSE: 0.9165
Epoch 100/300, Train RMSE: 0.9487, Test RMSE: 0.9151
Epoch 101/300, Train RMSE: 0.9329, Test RMSE: 0.9228
Epoch 102/300, Train RMSE: 0.9457, Test RMSE: 0.9527
Epoch 103/300, Train RMSE: 0.9503, Test RMSE: 0.8985
Epoch 104/300, Train RMSE: 0.9400, Test RMSE: 0.9236
Epoch 105/300, Train RMSE: 0.9404, Test RMSE: 0.9013
Epoch 106/300, Train RMSE: 0.9408, Test RMSE: 0.9262
Epoch 107/300, Train RMSE: 0.9368, Test RMSE: 1.0224
Epoch 108/300, Train RMSE: 0.9247, Test RMSE: 0.8735
Epoch 109/300, Train RMSE: 0.9208, Test RMSE: 0.8728
Epoch 110/300, Train RMSE: 0.9353, Test RMSE: 0.9002
Epoch 111/300, Train RMSE: 0.9241, Test RMSE: 0.8994
Epoch 112/300, Train RMSE: 0.9254, Test RMSE: 0.8878
Epoch 113/300, Train RMSE: 0.9193, Test RMSE: 0.8921
Epoch 114/300, Train RMSE: 0.9228, Test RMSE: 0.8776
Epoch 115/300, Train RMSE: 0.9145, Test RMSE: 0.8670
Epoch 116/300, Train RMSE: 0.9160, Test RMSE: 0.8804
Epoch 117/300, Train RMSE: 0.9184, Test RMSE: 0.8658
Epoch 118/300, Train RMSE: 0.9197, Test RMSE: 0.8691
Epoch 119/300, Train RMSE: 0.9154, Test RMSE: 0.8703
Epoch 120/300, Train RMSE: 0.9142, Test RMSE: 0.8634
Epoch 121/300, Train RMSE: 0.9057, Test RMSE: 0.8691
Epoch 122/300, Train RMSE: 0.9138, Test RMSE: 0.8617
Epoch 123/300, Train RMSE: 0.9099, Test RMSE: 0.8639
Epoch 124/300, Train RMSE: 0.9060, Test RMSE: 0.8721
Epoch 125/300, Train RMSE: 0.9060, Test RMSE: 0.8740
Epoch 126/300, Train RMSE: 0.9036, Test RMSE: 0.8538
Epoch 127/300, Train RMSE: 0.9091, Test RMSE: 0.8662
Epoch 128/300, Train RMSE: 0.8942, Test RMSE: 0.8408
Epoch 129/300, Train RMSE: 0.9010, Test RMSE: 0.8966
Epoch 130/300, Train RMSE: 0.8974, Test RMSE: 0.8882
Epoch 131/300, Train RMSE: 0.8914, Test RMSE: 0.8791
Epoch 132/300, Train RMSE: 0.8895, Test RMSE: 0.8391
Epoch 133/300, Train RMSE: 0.9075, Test RMSE: 0.8799
Epoch 134/300, Train RMSE: 0.8995, Test RMSE: 0.8390
Epoch 135/300, Train RMSE: 0.8886, Test RMSE: 0.9226
Epoch 136/300, Train RMSE: 0.9018, Test RMSE: 0.8520
Epoch 137/300, Train RMSE: 0.8981, Test RMSE: 0.8716
Epoch 138/300, Train RMSE: 0.8880, Test RMSE: 0.8481
Epoch 139/300, Train RMSE: 0.8805, Test RMSE: 0.8579
