Processing...
Done!
Epoch 92/300, Train RMSE: 0.4830, Test RMSE: 0.5906
Epoch 93/300, Train RMSE: 0.4844, Test RMSE: 0.5893
Epoch 94/300, Train RMSE: 0.4639, Test RMSE: 0.5814
Epoch 95/300, Train RMSE: 0.4638, Test RMSE: 0.6200
Epoch 96/300, Train RMSE: 0.4675, Test RMSE: 0.6099
Epoch 97/300, Train RMSE: 0.4543, Test RMSE: 0.5911
Epoch 98/300, Train RMSE: 0.4540, Test RMSE: 0.5922
Epoch 99/300, Train RMSE: 0.4561, Test RMSE: 0.5807
Epoch 100/300, Train RMSE: 0.4531, Test RMSE: 0.6007
Epoch 101/300, Train RMSE: 0.4480, Test RMSE: 0.5742
Epoch 102/300, Train RMSE: 0.4345, Test RMSE: 0.5987
Epoch 103/300, Train RMSE: 0.4588, Test RMSE: 0.5986
Epoch 104/300, Train RMSE: 0.4504, Test RMSE: 0.5846
Epoch 105/300, Train RMSE: 0.4434, Test RMSE: 0.5893
Epoch 106/300, Train RMSE: 0.4464, Test RMSE: 0.5918
Epoch 107/300, Train RMSE: 0.4422, Test RMSE: 0.5880
Epoch 108/300, Train RMSE: 0.4264, Test RMSE: 0.5818
Epoch 109/300, Train RMSE: 0.4288, Test RMSE: 0.5955
Epoch 110/300, Train RMSE: 0.4290, Test RMSE: 0.6056
Epoch 111/300, Train RMSE: 0.4198, Test RMSE: 0.5925
Epoch 112/300, Train RMSE: 0.4252, Test RMSE: 0.5912
Epoch 113/300, Train RMSE: 0.4266, Test RMSE: 0.6188
Epoch 114/300, Train RMSE: 0.4333, Test RMSE: 0.5911
Epoch 115/300, Train RMSE: 0.4247, Test RMSE: 0.5788
Epoch 116/300, Train RMSE: 0.4065, Test RMSE: 0.5767
Epoch 117/300, Train RMSE: 0.4382, Test RMSE: 0.5744
Epoch 118/300, Train RMSE: 0.4099, Test RMSE: 0.5676
Epoch 119/300, Train RMSE: 0.4114, Test RMSE: 0.5940
Epoch 120/300, Train RMSE: 0.4157, Test RMSE: 0.5850
Epoch 121/300, Train RMSE: 0.4085, Test RMSE: 0.5600
Epoch 122/300, Train RMSE: 0.4123, Test RMSE: 0.5924
Epoch 123/300, Train RMSE: 0.4137, Test RMSE: 0.5812
Epoch 124/300, Train RMSE: 0.4012, Test RMSE: 0.6011
Epoch 125/300, Train RMSE: 0.4008, Test RMSE: 0.5705
Epoch 126/300, Train RMSE: 0.3958, Test RMSE: 0.5767
Epoch 127/300, Train RMSE: 0.3917, Test RMSE: 0.5783
Epoch 128/300, Train RMSE: 0.3995, Test RMSE: 0.5782
Epoch 129/300, Train RMSE: 0.3880, Test RMSE: 0.5905
Epoch 130/300, Train RMSE: 0.3848, Test RMSE: 0.6102
Epoch 131/300, Train RMSE: 0.3916, Test RMSE: 0.5905
Epoch 132/300, Train RMSE: 0.3746, Test RMSE: 0.5912
Epoch 133/300, Train RMSE: 0.3801, Test RMSE: 0.5803
Epoch 134/300, Train RMSE: 0.3962, Test RMSE: 0.5877
Epoch 135/300, Train RMSE: 0.3854, Test RMSE: 0.5778
Epoch 136/300, Train RMSE: 0.3818, Test RMSE: 0.6069
Epoch 137/300, Train RMSE: 0.3785, Test RMSE: 0.5743
Epoch 138/300, Train RMSE: 0.3763, Test RMSE: 0.5755
Epoch 139/300, Train RMSE: 0.3786, Test RMSE: 0.5773
Epoch 140/300, Train RMSE: 0.3845, Test RMSE: 0.5804
Epoch 141/300, Train RMSE: 0.3817, Test RMSE: 0.5655
Early stopping triggered.

📘 Final Performance Metrics
----------------------------------------
Train MAE   : 0.2477
Test  MAE   : 0.4052
Train MSE   : 0.1004
Test  MSE   : 0.3136
Train RMSE  : 0.3169
Test  RMSE  : 0.5600
Train R²    : 0.9303
Test  R²    : 0.7865
----------------------------------------
Execution time: 3.87 minutes
