Processing...
Done!
Epoch 92/300, Train RMSE: 0.8719, Test RMSE: 0.8479
Epoch 93/300, Train RMSE: 0.8808, Test RMSE: 0.8439
Epoch 94/300, Train RMSE: 0.8643, Test RMSE: 0.8339
Epoch 95/300, Train RMSE: 0.8632, Test RMSE: 0.8400
Epoch 96/300, Train RMSE: 0.8791, Test RMSE: 0.8422
Epoch 97/300, Train RMSE: 0.8666, Test RMSE: 0.8706
Epoch 98/300, Train RMSE: 0.8637, Test RMSE: 0.8585
Epoch 99/300, Train RMSE: 0.8640, Test RMSE: 0.8312
Epoch 100/300, Train RMSE: 0.8633, Test RMSE: 0.8253
Epoch 101/300, Train RMSE: 0.8658, Test RMSE: 0.8171
Epoch 102/300, Train RMSE: 0.8615, Test RMSE: 0.8258
Epoch 103/300, Train RMSE: 0.8574, Test RMSE: 0.8135
Epoch 104/300, Train RMSE: 0.8456, Test RMSE: 0.8235
Epoch 105/300, Train RMSE: 0.8486, Test RMSE: 0.8111
Epoch 106/300, Train RMSE: 0.8556, Test RMSE: 0.8421
Epoch 107/300, Train RMSE: 0.8606, Test RMSE: 0.8385
Epoch 108/300, Train RMSE: 0.8257, Test RMSE: 0.8162
Epoch 109/300, Train RMSE: 0.8450, Test RMSE: 0.8027
Epoch 110/300, Train RMSE: 0.8422, Test RMSE: 0.7920
Epoch 111/300, Train RMSE: 0.8369, Test RMSE: 0.8021
Epoch 112/300, Train RMSE: 0.8412, Test RMSE: 0.8026
Epoch 113/300, Train RMSE: 0.8430, Test RMSE: 0.8463
Epoch 114/300, Train RMSE: 0.8292, Test RMSE: 0.7916
Epoch 115/300, Train RMSE: 0.8291, Test RMSE: 0.7929
Epoch 116/300, Train RMSE: 0.8368, Test RMSE: 0.8364
Epoch 117/300, Train RMSE: 0.8179, Test RMSE: 0.8102
Epoch 118/300, Train RMSE: 0.8295, Test RMSE: 0.7877
Epoch 119/300, Train RMSE: 0.8362, Test RMSE: 0.8084
Epoch 120/300, Train RMSE: 0.8248, Test RMSE: 0.8053
Epoch 121/300, Train RMSE: 0.8229, Test RMSE: 0.7778
Epoch 122/300, Train RMSE: 0.8169, Test RMSE: 0.7718
Epoch 123/300, Train RMSE: 0.8226, Test RMSE: 0.7742
