Processing...
Done!
Epoch 92/300, Train RMSE: 0.4770, Test RMSE: 0.5914
Epoch 93/300, Train RMSE: 0.4819, Test RMSE: 0.5574
Epoch 94/300, Train RMSE: 0.4889, Test RMSE: 0.5869
Epoch 95/300, Train RMSE: 0.4801, Test RMSE: 0.5963
Epoch 96/300, Train RMSE: 0.4811, Test RMSE: 0.5721
Epoch 97/300, Train RMSE: 0.4736, Test RMSE: 0.6043
Epoch 98/300, Train RMSE: 0.4806, Test RMSE: 0.5911
Epoch 99/300, Train RMSE: 0.4538, Test RMSE: 0.5888
Epoch 100/300, Train RMSE: 0.4677, Test RMSE: 0.5593
Epoch 101/300, Train RMSE: 0.4557, Test RMSE: 0.5722
Epoch 102/300, Train RMSE: 0.4579, Test RMSE: 0.5693
Epoch 103/300, Train RMSE: 0.4596, Test RMSE: 0.5718
Epoch 104/300, Train RMSE: 0.4487, Test RMSE: 0.5966
Epoch 105/300, Train RMSE: 0.4545, Test RMSE: 0.5530
Epoch 106/300, Train RMSE: 0.4592, Test RMSE: 0.6519
Epoch 107/300, Train RMSE: 0.4523, Test RMSE: 0.5784
Epoch 108/300, Train RMSE: 0.4494, Test RMSE: 0.5629
Epoch 109/300, Train RMSE: 0.4384, Test RMSE: 0.5764
Epoch 110/300, Train RMSE: 0.4428, Test RMSE: 0.5468
Epoch 111/300, Train RMSE: 0.4406, Test RMSE: 0.6373
Epoch 112/300, Train RMSE: 0.4373, Test RMSE: 0.5750
Epoch 113/300, Train RMSE: 0.4402, Test RMSE: 0.5602
Epoch 114/300, Train RMSE: 0.4415, Test RMSE: 0.5556
Epoch 115/300, Train RMSE: 0.4297, Test RMSE: 0.5533
Epoch 116/300, Train RMSE: 0.4391, Test RMSE: 0.5889
Epoch 117/300, Train RMSE: 0.4283, Test RMSE: 0.6015
Epoch 118/300, Train RMSE: 0.4353, Test RMSE: 0.5574
Epoch 119/300, Train RMSE: 0.4200, Test RMSE: 0.5703
Epoch 120/300, Train RMSE: 0.4386, Test RMSE: 0.5696
Epoch 121/300, Train RMSE: 0.4199, Test RMSE: 0.5642
Epoch 122/300, Train RMSE: 0.4083, Test RMSE: 0.5664
Epoch 123/300, Train RMSE: 0.4048, Test RMSE: 0.5712
Epoch 124/300, Train RMSE: 0.4131, Test RMSE: 0.5610
Epoch 125/300, Train RMSE: 0.4244, Test RMSE: 0.5879
Epoch 126/300, Train RMSE: 0.4083, Test RMSE: 0.5745
Epoch 127/300, Train RMSE: 0.4183, Test RMSE: 0.5501
Epoch 128/300, Train RMSE: 0.4063, Test RMSE: 0.5689
Epoch 129/300, Train RMSE: 0.4081, Test RMSE: 0.5695
Epoch 130/300, Train RMSE: 0.3983, Test RMSE: 0.5619
Early stopping triggered.

📘 Final Performance Metrics
----------------------------------------
Train MAE   : 0.2569
Test  MAE   : 0.3981
Train MSE   : 0.1123
Test  MSE   : 0.2990
Train RMSE  : 0.3350
Test  RMSE  : 0.5468
Train R²    : 0.9207
Test  R²    : 0.8068
----------------------------------------
Execution time: 3.58 minutes
