Processing...
Done!
Epoch 92/300, Train RMSE: 0.8338, Test RMSE: 0.8823
Epoch 93/300, Train RMSE: 0.8460, Test RMSE: 0.8686
Epoch 94/300, Train RMSE: 0.8328, Test RMSE: 0.8886
Epoch 95/300, Train RMSE: 0.8337, Test RMSE: 0.8823
Epoch 96/300, Train RMSE: 0.8459, Test RMSE: 0.8716
Epoch 97/300, Train RMSE: 0.8291, Test RMSE: 0.8831
Epoch 98/300, Train RMSE: 0.8377, Test RMSE: 0.8697
Epoch 99/300, Train RMSE: 0.8454, Test RMSE: 0.8767
Epoch 100/300, Train RMSE: 0.8257, Test RMSE: 0.8749
Epoch 101/300, Train RMSE: 0.8257, Test RMSE: 0.8550
Epoch 102/300, Train RMSE: 0.8264, Test RMSE: 0.8629
Epoch 103/300, Train RMSE: 0.8301, Test RMSE: 0.8641
Epoch 104/300, Train RMSE: 0.8220, Test RMSE: 0.8828
Epoch 105/300, Train RMSE: 0.8233, Test RMSE: 0.8564
Epoch 106/300, Train RMSE: 0.8086, Test RMSE: 0.8855
Epoch 107/300, Train RMSE: 0.8095, Test RMSE: 0.8723
Epoch 108/300, Train RMSE: 0.8255, Test RMSE: 0.8464
Epoch 109/300, Train RMSE: 0.8146, Test RMSE: 0.8720
Epoch 110/300, Train RMSE: 0.8125, Test RMSE: 0.8523
Epoch 111/300, Train RMSE: 0.8073, Test RMSE: 0.8446
Epoch 112/300, Train RMSE: 0.7961, Test RMSE: 0.8472
Epoch 113/300, Train RMSE: 0.7946, Test RMSE: 0.8392
Epoch 114/300, Train RMSE: 0.8021, Test RMSE: 0.8429
Epoch 115/300, Train RMSE: 0.7955, Test RMSE: 0.8502
Epoch 116/300, Train RMSE: 0.8223, Test RMSE: 0.8504
Epoch 117/300, Train RMSE: 0.7993, Test RMSE: 0.8540
Epoch 118/300, Train RMSE: 0.8029, Test RMSE: 0.8365
Epoch 119/300, Train RMSE: 0.7940, Test RMSE: 0.8358
Epoch 120/300, Train RMSE: 0.7957, Test RMSE: 0.8496
Epoch 121/300, Train RMSE: 0.8039, Test RMSE: 0.8410
Epoch 122/300, Train RMSE: 0.7908, Test RMSE: 0.8269
Epoch 123/300, Train RMSE: 0.7890, Test RMSE: 0.8535
Epoch 124/300, Train RMSE: 0.7925, Test RMSE: 0.8216
Epoch 125/300, Train RMSE: 0.7930, Test RMSE: 0.8177
Epoch 126/300, Train RMSE: 0.7869, Test RMSE: 0.8179
Epoch 127/300, Train RMSE: 0.7810, Test RMSE: 0.8369
Epoch 128/300, Train RMSE: 0.7882, Test RMSE: 0.8271
Epoch 129/300, Train RMSE: 0.7812, Test RMSE: 0.8451
Epoch 130/300, Train RMSE: 0.7736, Test RMSE: 0.8188
Epoch 131/300, Train RMSE: 0.7641, Test RMSE: 0.8149
Epoch 132/300, Train RMSE: 0.7677, Test RMSE: 0.8444
Epoch 133/300, Train RMSE: 0.7861, Test RMSE: 0.8206
Epoch 134/300, Train RMSE: 0.7732, Test RMSE: 0.8095
Epoch 135/300, Train RMSE: 0.7619, Test RMSE: 0.8501
Epoch 136/300, Train RMSE: 0.7669, Test RMSE: 0.8248
Epoch 137/300, Train RMSE: 0.7682, Test RMSE: 0.8247
Epoch 138/300, Train RMSE: 0.7800, Test RMSE: 0.8094
Epoch 139/300, Train RMSE: 0.7606, Test RMSE: 0.8169
Epoch 140/300, Train RMSE: 0.7690, Test RMSE: 0.8442
Epoch 141/300, Train RMSE: 0.7706, Test RMSE: 0.8052
Epoch 142/300, Train RMSE: 0.7598, Test RMSE: 0.8117
Epoch 143/300, Train RMSE: 0.7645, Test RMSE: 0.8004
Epoch 144/300, Train RMSE: 0.7540, Test RMSE: 0.8022
Epoch 145/300, Train RMSE: 0.7649, Test RMSE: 0.8060
Epoch 146/300, Train RMSE: 0.7655, Test RMSE: 0.8358
Epoch 147/300, Train RMSE: 0.7552, Test RMSE: 0.8077
Epoch 148/300, Train RMSE: 0.7626, Test RMSE: 0.8029
