Processing...
Done!
Epoch 92/300, Train RMSE: 0.8503, Test RMSE: 0.8507
Epoch 93/300, Train RMSE: 0.8585, Test RMSE: 0.8487
Epoch 94/300, Train RMSE: 0.8418, Test RMSE: 0.8540
Epoch 95/300, Train RMSE: 0.8419, Test RMSE: 0.8461
Epoch 96/300, Train RMSE: 0.8472, Test RMSE: 0.8349
Epoch 97/300, Train RMSE: 0.8341, Test RMSE: 0.8371
Epoch 98/300, Train RMSE: 0.8290, Test RMSE: 0.8255
Epoch 99/300, Train RMSE: 0.8413, Test RMSE: 0.8289
Epoch 100/300, Train RMSE: 0.8276, Test RMSE: 0.8171
Epoch 101/300, Train RMSE: 0.8397, Test RMSE: 0.8239
Epoch 102/300, Train RMSE: 0.8258, Test RMSE: 0.8163
Epoch 103/300, Train RMSE: 0.8100, Test RMSE: 0.8084
Epoch 104/300, Train RMSE: 0.8145, Test RMSE: 0.8090
Epoch 105/300, Train RMSE: 0.8188, Test RMSE: 0.8158
Epoch 106/300, Train RMSE: 0.8110, Test RMSE: 0.8090
Epoch 107/300, Train RMSE: 0.8021, Test RMSE: 0.7981
Epoch 108/300, Train RMSE: 0.7983, Test RMSE: 0.7913
Epoch 109/300, Train RMSE: 0.7980, Test RMSE: 0.7954
Epoch 110/300, Train RMSE: 0.8045, Test RMSE: 0.7966
Epoch 111/300, Train RMSE: 0.7917, Test RMSE: 0.7872
Epoch 112/300, Train RMSE: 0.8000, Test RMSE: 0.7889
Epoch 113/300, Train RMSE: 0.8025, Test RMSE: 0.7843
Epoch 114/300, Train RMSE: 0.7855, Test RMSE: 0.7788
Epoch 115/300, Train RMSE: 0.7914, Test RMSE: 0.7724
Epoch 116/300, Train RMSE: 0.7879, Test RMSE: 0.7802
Epoch 117/300, Train RMSE: 0.7873, Test RMSE: 0.7706
Epoch 118/300, Train RMSE: 0.7814, Test RMSE: 0.7721
Epoch 119/300, Train RMSE: 0.7769, Test RMSE: 0.7680
Epoch 120/300, Train RMSE: 0.7700, Test RMSE: 0.7733
Epoch 121/300, Train RMSE: 0.7738, Test RMSE: 0.7764
